backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_readable,ligand_valid,fixed_structure_match_success,topology_mappable_to_original_atom_order,anchor_integrity,keep_region_rmsd,keep_region_stable,old_clash_score_before,old_clash_score_after,old_clash_resolved,no_new_severe_clash,new_severe_clash_count,scaffold_rmsd,scaffold_stable,non_edit_rmsd,non_edit_stable,coordinate_valid,geometry_valid,edit_compliance,pocket_retention,repair_pass,reliable_repair_success,reliable_repair_criteria_json,failure_stage,failure_reason,verifier_failure_reasons,old_pair_remaining_count,old_severe_pair_remaining_count,new_severe_pair_created_count,receptor_scope_old,receptor_scope_new,old_report_scope_input,candidate_atom_count
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/1_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=4,,-1,-1,-1,,,pocket10_all_atoms,33.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/2_.sdf,True,True,True,True,True,0.0,True,0.7634665306320016,0.29035899387884,False,True,0,0.0,True,0.0,True,True,True,True,True,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,9,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/3_.sdf,True,True,True,True,True,0.0,True,0.7634665306320016,0.31418020633407195,False,True,0,0.0,True,0.0,True,True,True,True,True,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,10,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/4_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:5!=4,,-1,-1,-1,,,pocket10_all_atoms,35.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/5_.sdf,True,True,True,True,True,0.0,True,0.7634665306320016,0.29035899387884,False,True,0,0.0,True,0.0,True,True,True,True,True,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,9,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/6_.sdf,True,True,True,True,True,0.0,True,0.7634665306320016,0.29035899387884,False,True,0,0.0,True,0.0,True,True,True,True,True,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,9,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_000707,complex_crossdocked_000019,diffdec_single_rgroup:case_000707,diffdec_single_rgroup:case_000707:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000707/samples/diffdec_single/0/7_.sdf,True,True,True,True,True,0.0,True,0.7634665306320016,0.3249098163079793,False,True,0,0.0,True,0.0,True,True,True,True,True,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": true, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": true, ""old_clash_resolved"": false, ""pocket_retention"": true, ""scaffold_stable"": true}",verifier,old_clash_not_resolved,old_clash_not_resolved,9,0,0,phase0_pocket8,pocket10_all_atoms,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/0_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=31:Z=8,,-1,-1,-1,,,pocket10_all_atoms,35.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/1_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=4,,-1,-1,-1,,,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/2_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=31:Z=8,,-1,-1,-1,,,pocket10_all_atoms,35.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/3_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:2!=4,,-1,-1,-1,,,pocket10_all_atoms,33.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/4_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=4,,-1,-1,-1,,,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/5_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=4,,-1,-1,-1,,,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/6_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=4,,-1,-1,-1,,,pocket10_all_atoms,34.0
diffdec_single_rgroup,single_substituent_local_completion,case_002282,complex_crossdocked_000045,diffdec_single_rgroup:case_002282,diffdec_single_rgroup:case_002282:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002282/samples/diffdec_single/0/7_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_element_mismatch:old_atom=31:Z=8,,-1,-1,-1,,,pocket10_all_atoms,35.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/0_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=2,,-1,-1,-1,,,pocket10_all_atoms,24.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/1_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=2,,-1,-1,-1,,,pocket10_all_atoms,24.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/2_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=2,,-1,-1,-1,,,pocket10_all_atoms,24.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/3_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=2,,-1,-1,-1,,,pocket10_all_atoms,24.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/4_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:4!=2,,-1,-1,-1,,,pocket10_all_atoms,25.0
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/5_.sdf,True,True,True,False,True,0.0,True,,,False,False,-1,,False,,False,False,False,False,False,False,False,"{""anchor_integrity"": true, ""candidate_readable"": true, ""edit_compliance"": false, ""fixed_structure_match_success"": true, ""keep_region_stable"": true, ""ligand_valid"": true, ""no_new_severe_clash"": false, ""old_clash_resolved"": false, ""pocket_retention"": false, ""scaffold_stable"": false}",adapter,generated_atom_count_mismatch:3!=2,,-1,-1,-1,,,pocket10_all_atoms,24.0
