case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_002093,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000042:R4:easy_rotation:300.0,20260510,300.0,"[21, 22]","[[0.59648967, -0.80100268, 0.05093891, 0.0], [0.67990237, 0.53799701, 0.49828902, 0.0], [-0.42653582, -0.26259077, 0.86551332, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7319,0.01953125,True,record_only,0.0,0.0,0.009577411226928234,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002093.pkl,ligands/case_002093_original.sdf,ligands/case_002093_failed.sdf
case_002099,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:30.0,20260510,30.0,"[21, 22]","[[0.89187974, 0.4112761, -0.18815553, 0.0], [-0.44372484, 0.8762067, -0.18806949, 0.0], [0.08751464, 0.25122464, 0.9639644, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.712,-0.0003662109375,True,record_only,0.0,0.0,0.004963056184351444,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002099.pkl,ligands/case_002099_original.sdf,ligands/case_002099_failed.sdf
case_002100,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:60.0,20260510,60.0,"[21, 22]","[[0.59648967, 0.67990237, -0.42653582, 0.0], [-0.80100268, 0.53799701, -0.26259077, 0.0], [0.05093891, 0.49828902, 0.86551332, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7186,0.0062255859375,True,record_only,0.0,0.0,0.009583061560988426,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002100.pkl,ligands/case_002100_original.sdf,ligands/case_002100_failed.sdf
case_002101,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:90.0,20260510,90.0,"[21, 22]","[[0.19297935, 0.73390067, -0.65126705, 0.0], [-0.97610122, 0.07599404, -0.20359589, 0.0], [-0.09992675, 0.67499238, 0.73102659, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7306,0.0181884765625,True,record_only,0.0,0.0,0.013551644049584866,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002101.pkl,ligands/case_002101_original.sdf,ligands/case_002101_failed.sdf
case_002102,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:120.0,20260510,120.0,"[21, 22]","[[-0.21053098, 0.55880213, -0.80213273, 0.0], [-0.92210299, -0.38600895, -0.02689251, 0.0], [-0.32465801, 0.73398727, 0.59653991, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7448,0.0323486328125,True,record_only,0.0,0.0,0.016593201085925102,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002102.pkl,ligands/case_002102_original.sdf,ligands/case_002102_failed.sdf
case_002103,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:150.0,20260510,150.0,"[21, 22]","[[-0.50592107, 0.20152426, -0.83870846, 0.0], [-0.65347672, -0.72421861, 0.22017185, 0.0], [-0.56303829, 0.65946597, 0.49808884, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7574,0.0450439453125,True,record_only,0.0,0.0,0.01850455440580845,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002103.pkl,ligands/case_002103_original.sdf,ligands/case_002103_failed.sdf
case_002104,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:180.0,20260510,180.0,"[21, 22]","[[-0.61404133, -0.24220057, -0.75119382, 0.0], [-0.24220057, -0.84801191, 0.47139651, 0.0], [-0.75119382, 0.47139651, 0.46205324, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7649,0.052490234375,True,record_only,0.0,0.0,0.01916135847568512,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002104.pkl,ligands/case_002104_original.sdf,ligands/case_002104_failed.sdf
case_002105,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:210.0,20260510,210.0,"[21, 22]","[[-0.50592107, -0.65347672, -0.56303829, 0.0], [0.20152426, -0.72421861, 0.65946597, 0.0], [-0.83870846, 0.22017185, 0.49808884, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7653,0.0528564453125,True,record_only,0.0,0.0,0.018505239859223366,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002105.pkl,ligands/case_002105_original.sdf,ligands/case_002105_failed.sdf
case_002106,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R4:directed_clash:240.0,20260510,240.0,"[21, 22]","[[-0.21053098, -0.92210299, -0.32465801, 0.0], [0.55880213, -0.38600895, 0.73398727, 0.0], [-0.80213273, -0.02689251, 0.59653991, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002089,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458356.7583,0.0458984375,True,record_only,0.0,0.0,0.016591783612966537,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002106.pkl,ligands/case_002106_original.sdf,ligands/case_002106_failed.sdf
case_002117,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R5:directed_clash:180.0,20260510,180.0,"[30, 31]","[[0.133275, 0.58125156, -0.80273557, 0.0], [0.58125156, -0.70187873, -0.41171941, 0.0], [-0.80273557, -0.41171941, -0.43139628, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_002109,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458361.414,4.7015380859375,True,record_only,0.0,0.0,2.5917861461639404,0.4,0.4,6,5,5.073276559652854,1.4009214639663696,1.0,1.0,0,0,5,5.073276559652854,1.4009214639663696,R5,R5,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R5"", ""score"": 2.536638279826427}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_002117.pkl,ligands/case_002117_original.sdf,ligands/case_002117_failed.sdf
case_002118,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R5:directed_clash:120.0,20260510,120.0,"[30, 31]","[[0.34995624, 0.89770311, -0.26769337, 0.0], [-0.02582577, -0.27640906, -0.960693, 0.0], [-0.93641001, 0.3431139, -0.07354721, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,duplicate_removed,hard,global_pose_failure,duplicate_removed,max_clash_depth_exceeds_threshold,,,case_002108,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458367.4415,10.7291259765625,True,record_only,0.0,0.0,2.2445566654205322,0.4,0.4,6,4,5.120152321033643,1.5735037326812744,1.0,1.0,0,0,4,5.120152321033643,1.5735037326812744,R5,R5,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R5"", ""score"": 2.5600761605168216}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_002118.pkl,ligands/case_002118_original.sdf,ligands/case_002118_failed.sdf
case_002122,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R5:directed_clash:60.0,20260510,60.0,"[30, 31]","[[0.78331876, 0.60707736, 0.13367441, 0.0], [-0.31645155, 0.5745303, -0.75483334, 0.0], [-0.53504217, 0.54897362, 0.64215094, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_002107,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458352.3495,-4.3629150390625,True,record_only,0.0,0.0,1.2958924770355225,0.4,0.4,4,2,0.9079187848308834,0.800227165222168,1.0,1.0,0,0,2,0.9079187848308834,0.800227165222168,R5,R5,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R5"", ""score"": 0.4539593924154417}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_002122.pkl,ligands/case_002122_original.sdf,ligands/case_002122_failed.sdf
case_002123,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R5:directed_clash:240.0,20260510,240.0,"[30, 31]","[[0.34995624, -0.02582577, -0.93641001, 0.0], [0.89770311, -0.27640906, 0.3431139, 0.0], [-0.26769337, -0.960693, -0.07354721, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,duplicate_removed,medium,supported_with_moderate_ambiguity_or_depth,duplicate_removed,duplicate_of_existing_case,,,case_002110,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458354.2168,-2.49560546875,True,record_only,0.0,0.0,2.244554281234741,0.4,0.4,5,2,1.2417943823886048,0.9057145118713379,1.0,1.0,0,0,2,1.2417943823886048,0.9057145118713379,R5,R5,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R5"", ""score"": 0.6208971911943024}]",A:196::SER,target_severe,target_severe,target_severe,samples/case_002123.pkl,ligands/case_002123_original.sdf,ligands/case_002123_failed.sdf
case_002124,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R5:directed_clash:300.0,20260510,300.0,"[30, 31]","[[0.78331876, -0.31645155, -0.53504217, 0.0], [0.60707736, 0.5745303, 0.54897362, 0.0], [0.13367441, -0.75483334, 0.64215094, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,duplicate_removed,easy,high_target_ratio_and_moderate_depth,duplicate_removed,duplicate_of_existing_case,,,case_002111,True,True,True,True,True,True,0,MMFF,925127458356.7124,925127458360.4121,3.69970703125,True,record_only,0.0,0.0,1.2958934307098389,0.4,0.4,1,1,0.697733804654618,0.8353046178817749,1.0,1.0,0,0,1,0.697733804654618,0.8353046178817749,R5,R5,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R5"", ""score"": 0.348866902327309}]",A:108::LEU,target_severe,target_severe,target_severe,samples/case_002124.pkl,ligands/case_002124_original.sdf,ligands/case_002124_failed.sdf
case_002144,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000043:R4:easy_rotation:120.0,20260510,120.0,"[21, 22]","[[-0.23991357, 0.56273353, -0.79105783, 0.0], [-0.92823935, -0.37158644, 0.0171834, 0.0], [-0.28427669, 0.73841351, 0.61150002, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1906,0.006591796875,True,record_only,0.0,0.0,0.015860963612794876,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002144.pkl,ligands/case_002144_original.sdf,ligands/case_002144_failed.sdf
case_002145,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000043:R4:easy_rotation:180.0,20260510,180.0,"[21, 22]","[[-0.65321809, -0.24367054, -0.71688968, 0.0], [-0.24367054, -0.8287819, 0.50373125, 0.0], [-0.71688968, 0.50373125, 0.48200002, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1588,-0.025146484375,True,record_only,0.0,0.0,0.01831035129725933,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002145.pkl,ligands/case_002145_original.sdf,ligands/case_002145_failed.sdf
case_002146,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000043:R4:easy_rotation:240.0,20260510,240.0,"[21, 22]","[[-0.23991357, -0.92823935, -0.28427669, 0.0], [0.56273353, -0.37158644, 0.73841351, 0.0], [-0.79105783, 0.0171834, 0.61150002, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1399,-0.0440673828125,True,record_only,0.0,0.0,0.015855839475989342,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002146.pkl,ligands/case_002146_original.sdf,ligands/case_002146_failed.sdf
case_002147,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000043:R4:easy_rotation:300.0,20260510,300.0,"[21, 22]","[[0.58669549, -0.80640405, 0.07416815, 0.0], [0.68456876, 0.54280454, 0.48654786, 0.0], [-0.43261299, -0.23468223, 0.87050003, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1521,-0.0318603515625,True,record_only,0.0,0.0,0.009155387058854103,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002147.pkl,ligands/case_002147_original.sdf,ligands/case_002147_failed.sdf
case_002153,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:30.0,20260510,30.0,"[21, 22]","[[0.8892554, 0.41408396, -0.19431761, 0.0], [-0.44672963, 0.87749481, -0.17445759, 0.0], [0.09827261, 0.24194479, 0.96530056, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1971,0.01318359375,True,record_only,0.0,0.0,0.004734188783913851,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002153.pkl,ligands/case_002153_original.sdf,ligands/case_002153_failed.sdf
case_002154,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:60.0,20260510,60.0,"[21, 22]","[[0.58669549, 0.68456876, -0.43261299, 0.0], [-0.80640405, 0.54280454, -0.23468223, 0.0], [0.07416815, 0.48654786, 0.87050003, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.2034,0.0194091796875,True,record_only,0.0,0.0,0.009157336317002773,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002154.pkl,ligands/case_002154_original.sdf,ligands/case_002154_failed.sdf
case_002155,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:90.0,20260510,90.0,"[21, 22]","[[0.17339095, 0.73897833, -0.65103507, 0.0], [-0.98264885, 0.08560903, -0.16453676, 0.0], [-0.06585462, 0.66826802, 0.741, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.2009,0.0169677734375,True,record_only,0.0,0.0,0.012942117638885975,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002155.pkl,ligands/case_002155_original.sdf,ligands/case_002155_failed.sdf
case_002156,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:120.0,20260510,120.0,"[21, 22]","[[-0.23991357, 0.56273353, -0.79105783, 0.0], [-0.92823935, -0.37158644, 0.0171834, 0.0], [-0.28427669, 0.73841351, 0.61150002, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1906,0.006591796875,True,record_only,0.0,0.0,0.015860963612794876,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002156.pkl,ligands/case_002156_original.sdf,ligands/case_002156_failed.sdf
case_002157,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:150.0,20260510,150.0,"[21, 22]","[[-0.5424735, 0.20305908, -0.8151623, 0.0], [-0.65775448, -0.70627677, 0.26178646, 0.0], [-0.52257204, 0.67818886, 0.51669943, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.175,-0.0089111328125,True,record_only,0.0,0.0,0.01768706925213337,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002157.pkl,ligands/case_002157_original.sdf,ligands/case_002157_failed.sdf
case_002158,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:180.0,20260510,180.0,"[21, 22]","[[-0.65321809, -0.24367054, -0.71688968, 0.0], [-0.24367054, -0.8287819, 0.50373125, 0.0], [-0.71688968, 0.50373125, 0.48200002, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.1588,-0.025146484375,True,record_only,0.0,0.0,0.01831035129725933,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002158.pkl,ligands/case_002158_original.sdf,ligands/case_002158_failed.sdf
case_002159,complex_crossdocked_000043,complex_crossdocked_000043,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000043:R4:directed_clash:210.0,20260510,210.0,"[21, 22]","[[-0.5424735, -0.65775448, -0.52257204, 0.0], [0.20305908, -0.70627677, 0.67818886, 0.0], [-0.8151623, 0.26178646, 0.51669943, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[22, 23]",21,22,24,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_002143,True,True,True,True,True,True,0,MMFF,929471115523.184,929471115523.146,-0.0379638671875,True,record_only,0.0,0.0,0.017684631049633026,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002159.pkl,ligands/case_002159_original.sdf,ligands/case_002159_failed.sdf
