case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001857,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R2:easy_rotation:180.0,20260510,180.0,"[2, 12]","[[-0.92724496, -0.37420624, -0.0136572, 0.0], [-0.37420624, 0.92468131, 0.07024406, 0.0], [-0.0136572, 0.07024406, -0.99743634, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,973067336592.3859,44519277148.010376,True,record_only,0.0,0.0,3.4853806495666504,0.4,0.4,1,0,0.03620700781561936,0.19028139114379883,1.0,1.0,0,0,0,0.03620700781561936,0.19028139114379883,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.013684962628271543}]",A:184::PHE,no_target_severe,no_target_severe,no_target_severe,samples/case_001857.pkl,ligands/case_001857_original.sdf,ligands/case_001857_failed.sdf
case_001858,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R2:easy_rotation:240.0,20260510,240.0,"[2, 12]","[[-0.44543371, -0.24964868, -0.85980481, 0.0], [-0.31166068, 0.94351095, -0.11249307, 0.0], [0.83931905, 0.21785915, -0.49807724, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,928548059444.3755,971685375029.3518,43137315584.97632,True,record_only,0.0,0.0,3.0184290409088135,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001858.pkl,ligands/case_001858_original.sdf,ligands/case_001858_failed.sdf
case_001859,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R2:easy_rotation:300.0,20260510,300.0,"[2, 12]","[[0.51818877, -0.06254555, -0.85297626, 0.0], [-0.12455756, 0.9811703, -0.14761509, 0.0], [0.84614766, 0.18273713, 0.50064093, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,928548059444.3755,949311022261.282,20762962816.906494,True,record_only,0.0,0.0,1.7426906824111938,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001859.pkl,ligands/case_001859_original.sdf,ligands/case_001859_failed.sdf
case_001860,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R2:torsion_perturb:60.0,20260510,60.0,"[12, 13]","[[0.69986403, 0.56676298, 0.43470687, 0.0], [-0.15344362, 0.71368635, -0.68345213, 0.0], [-0.69759971, 0.41162056, 0.58644956, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059441.7224,-2.653076171875,True,record_only,0.0,0.0,0.8364663124084473,0.4,0.4,1,1,0.28262137263504883,0.5316214561462402,1.0,1.0,0,0,1,0.28262137263504883,0.5316214561462402,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.10682083816915065}]",A:217::TYR,target_severe,target_severe,target_severe,samples/case_001860.pkl,ligands/case_001860_original.sdf,ligands/case_001860_failed.sdf
case_001861,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R2:torsion_perturb:120.0,20260510,120.0,"[12, 13]","[[0.0995921, 0.98008233, 0.17181401, 0.0], [0.25987571, 0.14105913, -0.9552837, 0.0], [-0.96049261, 0.139789, -0.24065123, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059425.0192,-19.3563232421875,True,record_only,0.0,0.0,1.4488022327423096,0.4,0.4,2,0,0.13635704681496463,0.3111228942871094,1.0,1.0,0,0,0,0.13635704681496463,0.3111228942871094,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.05153811934051263}]",A:185::THR,target_severe,no_target_severe,no_target_severe,samples/case_001861.pkl,ligands/case_001861_original.sdf,ligands/case_001861_failed.sdf
case_001862,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R2:torsion_perturb:180.0,20260510,180.0,"[12, 13]","[[-0.20054387, 0.8266387, -0.52578574, 0.0], [0.8266387, -0.14525449, -0.54366314, 0.0], [-0.52578574, -0.54366314, -0.65420163, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059535.7112,91.335693359375,True,record_only,0.0,0.0,1.6729366779327393,0.4,0.4,6,3,1.1182151296787453,0.8050192594528198,1.0,1.0,0,0,3,1.1182151296787453,0.8050192594528198,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.4226455921999716}]",A:185::THR,target_severe,target_severe,target_severe,samples/case_001862.pkl,ligands/case_001862_original.sdf,ligands/case_001862_failed.sdf
case_001863,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R2:torsion_perturb:240.0,20260510,240.0,"[12, 13]","[[0.0995921, 0.25987571, -0.96049261, 0.0], [0.98008233, 0.14105913, 0.139789, 0.0], [0.17181401, -0.9552837, -0.24065123, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059547.8628,103.4873046875,True,record_only,0.0,0.0,1.4488040208816528,0.4,0.4,2,1,0.32272556665088814,0.5097498893737793,1.0,1.0,0,0,1,0.32272556665088814,0.5097498893737793,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.12197879872580716}]",A:185::THR,target_severe,target_severe,target_severe,samples/case_001863.pkl,ligands/case_001863_original.sdf,ligands/case_001863_failed.sdf
case_001864,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R2:torsion_perturb:300.0,20260510,300.0,"[12, 13]","[[0.69986403, -0.15344362, -0.69759971, 0.0], [0.56676298, 0.71368635, 0.41162056, 0.0], [0.43470687, -0.68345213, 0.58644956, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059425.7546,-18.620849609375,True,record_only,0.0,0.0,0.8364666700363159,0.4,0.4,1,0,0.0019204765558242798,0.0438232421875,1.0,1.0,0,0,0,0.0019204765558242798,0.0438232421875,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.0007258719093486996}]",A:185::THR,no_target_severe,no_target_severe,no_target_severe,samples/case_001864.pkl,ligands/case_001864_original.sdf,ligands/case_001864_failed.sdf
case_001865,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:60.0,20260510,60.0,"[2, 12]","[[0.51818877, -0.12455756, 0.84614766, 0.0], [-0.06254555, 0.9811703, 0.18273713, 0.0], [-0.85297626, -0.14761509, 0.50064093, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,928548059444.3755,929898900683.2988,1350841238.9233398,True,record_only,0.0,0.0,1.742691159248352,0.4,0.4,4,1,0.7612726144536168,0.6990010738372803,1.0,1.0,0,0,1,0.7612726144536168,0.6990010738372803,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.2877340025383179}]",A:239::SER,target_severe,target_severe,target_severe,samples/case_001865.pkl,ligands/case_001865_original.sdf,ligands/case_001865_failed.sdf
case_001866,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:330.0,20260510,330.0,"[2, 12]","[[0.87089908, -0.00716574, -0.49140966, 0.0], [-0.04296839, 0.99495459, -0.09065901, 0.0], [0.48957995, 0.10006993, 0.86619711, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,supported_single_rgroup,easy,high_target_ratio_and_moderate_depth,accepted,,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,937085536057.5885,8537476613.213013,True,record_only,0.0,0.0,0.9020835161209106,0.4,0.4,1,1,0.1875834448856608,0.4331090450286865,1.0,1.0,0,0,1,0.1875834448856608,0.4331090450286865,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.07089987789146421}]",A:217::TYR,target_severe,target_severe,no_target_severe,samples/case_001866.pkl,ligands/case_001866_original.sdf,ligands/case_001866_failed.sdf
case_001867,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:210.0,20260510,210.0,"[2, 12]","[[-0.79814398, -0.33123785, -0.50323713, 0.0], [-0.36704049, 0.92972666, -0.02982588, 0.0], [0.47775248, 0.16090307, -0.86363345, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,975754955649.1294,47206896204.75391,True,record_only,0.0,0.0,3.36661958694458,0.4,0.4,1,0,0.026074388261122294,0.16147565841674805,1.0,1.0,0,0,0,0.026074388261122294,0.16147565841674805,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009855192418153068}]",A:239::SER,no_target_severe,no_target_severe,no_target_severe,samples/case_001867.pkl,ligands/case_001867_original.sdf,ligands/case_001867_failed.sdf
case_001868,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:90.0,20260510,90.0,"[2, 12]","[[0.03637753, -0.22290577, 0.97416103, 0.0], [-0.15130046, 0.96234065, 0.22585097, 0.0], [-0.98781824, -0.15560691, 0.00128183, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,928548059444.3755,939436790637.5413,10888731193.165771,True,record_only,0.0,0.0,2.4645369052886963,0.4,0.4,2,0,0.011744320114814855,0.09485936164855957,1.0,1.0,0,0,0,0.011744320114814855,0.09485936164855957,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.004438935763047663}]",A:187::GLU,no_target_severe,no_target_severe,no_target_severe,samples/case_001868.pkl,ligands/case_001868_original.sdf,ligands/case_001868_failed.sdf
case_001869,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:30.0,20260510,30.0,"[2, 12]","[[0.87089908, -0.04296839, 0.48957995, 0.0], [-0.00716574, 0.99495459, 0.10006993, 0.0], [-0.49140966, -0.09065901, 0.86619711, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,925926528616.0887,-2621530828.286743,True,record_only,0.0,0.0,0.9020830392837524,0.4,0.4,1,0,0.0077524889889559745,0.08804821968078613,1.0,1.0,0,0,0,0.0077524889889559745,0.08804821968078613,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.0029301654152205816}]",A:239::SER,no_target_severe,no_target_severe,no_target_severe,samples/case_001869.pkl,ligands/case_001869_original.sdf,ligands/case_001869_failed.sdf
case_001870,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:180.0,20260510,180.0,"[2, 12]","[[-0.92724496, -0.37420624, -0.0136572, 0.0], [-0.37420624, 0.92468131, 0.07024406, 0.0], [-0.0136572, 0.07024406, -0.99743634, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001857,True,True,True,True,True,True,0,MMFF,928548059444.3755,973067336592.3859,44519277148.010376,True,record_only,0.0,0.0,3.4853806495666504,0.4,0.4,1,0,0.03620700781561936,0.19028139114379883,1.0,1.0,0,0,0,0.03620700781561936,0.19028139114379883,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.013684962628271543}]",A:184::PHE,no_target_severe,no_target_severe,no_target_severe,samples/case_001870.pkl,ligands/case_001870_original.sdf,ligands/case_001870_failed.sdf
case_001871,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:300.0,20260510,300.0,"[2, 12]","[[0.51818877, -0.06254555, -0.85297626, 0.0], [-0.12455756, 0.9811703, -0.14761509, 0.0], [0.84614766, 0.18273713, 0.50064093, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,928548059444.3755,949311022261.282,20762962816.906494,True,record_only,0.0,0.0,1.7426906824111938,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001871.pkl,ligands/case_001871_original.sdf,ligands/case_001871_failed.sdf
case_001872,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000038:R2:directed_clash:150.0,20260510,150.0,"[2, 12]","[[-0.79814398, -0.36704049, 0.47775248, 0.0], [-0.33123785, 0.92972666, 0.16090307, 0.0], [-0.50323713, -0.02982588, -0.86363345, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,928548059444.3755,964366549926.3019,35818490481.92639,True,record_only,0.0,0.0,3.366619110107422,0.4,0.4,1,0,0.03905570395090763,0.19762516021728516,1.0,1.0,0,0,0,0.03905570395090763,0.19762516021728516,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.014761668561809195}]",A:184::PHE,no_target_severe,no_target_severe,no_target_severe,samples/case_001872.pkl,ligands/case_001872_original.sdf,ligands/case_001872_failed.sdf
case_001873,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R3:easy_rotation:60.0,20260510,60.0,"[20, 21]","[[0.5947848, 0.69952512, -0.39610049, 0.0], [-0.80367821, 0.52861184, -0.27325976, 0.0], [0.01823132, 0.4808681, 0.87660336, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059444.3823,0.0068359375,True,record_only,0.0,0.0,0.00550719304010272,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001873.pkl,ligands/case_001873_original.sdf,ligands/case_001873_failed.sdf
case_001874,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R3:easy_rotation:120.0,20260510,120.0,"[20, 21]","[[-0.21564557, 0.59537208, -0.77396971, 0.0], [-0.90783125, -0.41416457, -0.06565145, 0.0], [-0.35963786, 0.68847644, 0.62981015, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001873,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059444.3949,0.0194091796875,True,record_only,0.0,0.0,0.009531212039291859,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001874.pkl,ligands/case_001874_original.sdf,ligands/case_001874_failed.sdf
case_001875,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R3:easy_rotation:180.0,20260510,180.0,"[20, 21]","[[-0.62086076, -0.20830612, -0.75573838, 0.0], [-0.20830612, -0.88555276, 0.41521665, 0.0], [-0.75573838, 0.41521665, 0.50641352, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001873,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059444.4005,0.0250244140625,True,record_only,0.0,0.0,0.011006294749677181,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001875.pkl,ligands/case_001875_original.sdf,ligands/case_001875_failed.sdf
case_001876,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R3:easy_rotation:240.0,20260510,240.0,"[20, 21]","[[-0.21564557, -0.90783125, -0.35963786, 0.0], [0.59537208, -0.41416457, 0.68847644, 0.0], [-0.77396971, -0.06565145, 0.62981015, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001873,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059444.3936,0.01806640625,True,record_only,0.0,0.0,0.009533431380987167,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001876.pkl,ligands/case_001876_original.sdf,ligands/case_001876_failed.sdf
case_001877,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000038:R3:easy_rotation:300.0,20260510,300.0,"[20, 21]","[[0.5947848, -0.80367821, 0.01823132, 0.0], [0.69952512, 0.52861184, 0.4808681, 0.0], [-0.39610049, -0.27325976, 0.87660336, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,duplicate_removed,hard,near_miss_contact,duplicate_removed,target_severe_pairs_below_threshold,,,case_001873,True,True,True,True,True,True,0,MMFF,928548059444.3755,928548059444.3811,0.005615234375,True,record_only,0.0,0.0,0.00550224632024765,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_001877.pkl,ligands/case_001877_original.sdf,ligands/case_001877_failed.sdf
case_001878,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R3:torsion_perturb:60.0,20260510,60.0,[],"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,unsupported,unsupported,unsupported_attempt,unsupported,,no_internal_rotatable_torsion,,,False,False,False,False,False,False,0,unavailable,,,,True,,,,,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,,,[],,,,,samples/case_001878.pkl,ligands/case_001878_original.sdf,ligands/case_001878_failed.sdf
case_001879,complex_crossdocked_000038,complex_crossdocked_000038,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000038:R3:torsion_perturb:120.0,20260510,120.0,[],"[[1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[21, 22]",20,21,23,unsupported,unsupported,unsupported_attempt,unsupported,,no_internal_rotatable_torsion,,,False,False,False,False,False,False,0,unavailable,,,,True,,,,,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,,,[],,,,,samples/case_001879.pkl,ligands/case_001879_original.sdf,ligands/case_001879_failed.sdf
