case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_002521,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R5:easy_rotation:60.0,20260510,60.0,"[18, 21]","[[0.62913418, 0.28729028, 0.72225654, 0.0], [0.1484933, 0.8676551, -0.47447279, 0.0], [-0.76298094, 0.40575731, 0.50321078, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,212.63730862060305,0.7581385857868668,True,record_only,0.0,0.0,0.8916944861412048,0.4,0.4,1,0,0.08562057115710786,0.29260993003845215,1.0,1.0,0,0,0,0.08562057115710786,0.29260993003845215,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.04943305980572573}]",A:406::HIS,no_target_severe,no_target_severe,no_target_severe,samples/case_002521.pkl,ligands/case_002521_original.sdf,ligands/case_002521_failed.sdf
case_002522,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R5:easy_rotation:120.0,20260510,120.0,"[18, 21]","[[-0.11259751, 0.72307384, 0.68153214, 0.0], [0.58427685, 0.60296524, -0.54318827, 0.0], [-0.80370539, 0.3370418, -0.49036771, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,214.19505963308825,2.315889598272065,True,record_only,0.0,0.0,1.5444614887237549,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002522.pkl,ligands/case_002522_original.sdf,ligands/case_002522_failed.sdf
case_002523,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R5:easy_rotation:180.0,20260510,180.0,"[18, 21]","[[-0.48346335, 0.87156713, -0.08144885, 0.0], [0.87156713, 0.47062027, -0.13743097, 0.0], [-0.08144885, -0.13743097, -0.98715693, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,214.97992625088392,3.1007562160677367,True,record_only,0.0,0.0,1.783392071723938,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002523.pkl,ligands/case_002523_original.sdf,ligands/case_002523_failed.sdf
case_002524,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R5:easy_rotation:240.0,20260510,240.0,"[18, 21]","[[-0.11259751, 0.58427685, -0.80370539, 0.0], [0.72307384, 0.60296524, 0.3370418, 0.0], [0.68153214, -0.54318827, -0.49036771, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,214.35045681805394,2.4712867832377583,True,record_only,0.0,0.0,1.5444623231887817,0.4,0.4,1,0,0.0920949909132105,0.30347156524658203,1.0,1.0,0,0,0,0.0920949909132105,0.30347156524658203,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.05317106779475822}]",A:406::HIS,target_severe,no_target_severe,no_target_severe,samples/case_002524.pkl,ligands/case_002524_original.sdf,ligands/case_002524_failed.sdf
case_002525,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R5:easy_rotation:300.0,20260510,300.0,"[18, 21]","[[0.62913418, 0.1484933, -0.76298094, 0.0], [0.28729028, 0.8676551, 0.40575731, 0.0], [0.72225654, -0.47447279, 0.50321078, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,213.94242180202747,2.063251767211284,True,record_only,0.0,0.0,0.8916947245597839,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002525.pkl,ligands/case_002525_original.sdf,ligands/case_002525_failed.sdf
case_002526,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000050:R5:torsion_perturb:60.0,20260510,60.0,"[21, 22]","[[0.82270098, -0.43653104, 0.36414802, 0.0], [0.55995518, 0.5118016, -0.6515438, 0.0], [0.09804757, 0.7399323, 0.66549748, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,211.87917003481618,0.0,True,record_only,0.0,0.0,0.0,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002526.pkl,ligands/case_002526_original.sdf,ligands/case_002526_failed.sdf
case_002533,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,directed_clash,complex_crossdocked_000050:R5:directed_clash:210.0,20260510,210.0,"[18, 21]","[[-0.38409016, 0.77311599, -0.50474393, 0.0], [0.85325044, 0.506082, 0.1258757, 0.0], [0.35275832, -0.38232538, -0.85404265, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,214.74943428120514,2.870264246388956,True,record_only,0.0,0.0,1.7226245403289795,0.4,0.4,1,0,0.012949745689695646,0.11379694938659668,1.0,1.0,0,0,0,0.012949745689695646,0.11379694938659668,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.0074765391598829774}]",A:406::HIS,no_target_severe,no_target_severe,no_target_severe,samples/case_002533.pkl,ligands/case_002533_original.sdf,ligands/case_002533_failed.sdf
case_002534,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,directed_clash,complex_crossdocked_000050:R5:directed_clash:30.0,20260510,30.0,"[18, 21]","[[0.90062678, 0.09845116, 0.42329511, 0.0], [0.0183167, 0.96453828, -0.26330668, 0.0], [-0.43420717, 0.2448944, 0.86688572, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,213.59146135549787,1.712291320681686,True,record_only,0.0,0.0,0.4615743160247803,0.4,0.4,1,0,0.011273321635826505,0.10617589950561523,1.0,1.0,0,0,0,0.011273321635826505,0.10617589950561523,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.006508655281105665}]",A:406::HIS,no_target_severe,no_target_severe,no_target_severe,samples/case_002534.pkl,ligands/case_002534_original.sdf,ligands/case_002534_failed.sdf
case_002535,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,directed_clash,complex_crossdocked_000050:R5:directed_clash:270.0,20260510,270.0,"[18, 21]","[[0.25826833, 0.35564911, -0.89822668, 0.0], [0.51591802, 0.73531014, 0.43948558, 0.0], [0.81677783, -0.57691658, 0.00642153, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,214.15150185602403,2.2723318212078425,True,record_only,0.0,0.0,1.2610490322113037,0.4,0.4,1,0,0.0065472330518332456,0.08091497421264648,1.0,1.0,0,0,0,0.0065472330518332456,0.08091497421264648,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.0037800467649231396}]",A:406::HIS,no_target_severe,no_target_severe,no_target_severe,samples/case_002535.pkl,ligands/case_002535_original.sdf,ligands/case_002535_failed.sdf
case_002536,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,directed_clash,complex_crossdocked_000050:R5:directed_clash:90.0,20260510,90.0,"[18, 21]","[[0.25826833, 0.51591802, 0.81677783, 0.0], [0.35564911, 0.73531014, -0.57691658, 0.0], [-0.89822668, 0.43948558, 0.00642153, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[21, 22, 23]",18,21,24,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,212.82312946164922,0.9439594268330325,True,record_only,0.0,0.0,1.261046290397644,0.4,0.4,1,0,0.005250096835482054,0.07245755195617676,1.0,1.0,0,0,0,0.005250096835482054,0.07245755195617676,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.0030311448212371668}]",A:406::HIS,no_target_severe,no_target_severe,no_target_severe,samples/case_002536.pkl,ligands/case_002536_original.sdf,ligands/case_002536_failed.sdf
case_002539,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,easy_rotation,complex_crossdocked_000050:R6:easy_rotation:60.0,20260510,60.0,"[15, 24]","[[0.50010854, 0.75782233, -0.41904262, 0.0], [-0.76484132, 0.61347401, 0.19664022, 0.0], [0.40609011, 0.22215965, 0.88641745, 0.0], [0.0, 0.0, 0.0, 1.0]]",R6,"[24, 25, 26, 27, 28]",15,24,18,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,224.06365971840222,12.184489683586037,True,record_only,0.0,0.0,1.7668310403823853,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002539.pkl,ligands/case_002539_original.sdf,ligands/case_002539_failed.sdf
case_002545,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000050:R6:torsion_perturb:120.0,20260510,120.0,"[24, 25]","[[-0.05294995, 0.80582231, -0.58978534, 0.0], [0.54380894, 0.51862442, 0.65977305, 0.0], [0.83753693, -0.2857956, -0.46567449, 0.0], [0.0, 0.0, 0.0, 1.0]]",R6,"[24, 25, 26, 27, 28]",15,24,18,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,212.99678775848457,1.1176177236683884,True,record_only,0.0,0.0,1.8765195608139038,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002545.pkl,ligands/case_002545_original.sdf,ligands/case_002545_failed.sdf
case_002547,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000050:R6:torsion_perturb:240.0,20260510,240.0,"[24, 25]","[[-0.05294995, 0.54380894, 0.83753693, 0.0], [0.80582231, 0.51862442, -0.2857956, 0.0], [-0.58978534, 0.65977305, -0.46567449, 0.0], [0.0, 0.0, 0.0, 1.0]]",R6,"[24, 25, 26, 27, 28]",15,24,18,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,213.37711630815818,1.497946273341995,True,record_only,0.0,0.0,1.876520037651062,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002547.pkl,ligands/case_002547_original.sdf,ligands/case_002547_failed.sdf
case_002566,complex_crossdocked_000050,complex_crossdocked_000050,train,train,HEPB_PEDHD_25_772_0,HEPB_PEDHD_25_772_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000050:R7:torsion_perturb:300.0,20260510,300.0,"[29, 30]","[[0.60031682, 0.79215306, 0.11006027, 0.0], [-0.63948339, 0.55808604, -0.52877307, 0.0], [-0.48029232, 0.24704966, 0.84159714, 0.0], [0.0, 0.0, 0.0, 1.0]]",R7,"[29, 30, 31, 32, 33, 34]",1,29,3,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,211.87917003481618,218.4036785011017,6.524508466285511,True,record_only,0.0,0.0,1.6484953165054321,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002566.pkl,ligands/case_002566_original.sdf,ligands/case_002566_failed.sdf
case_002575,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,easy_rotation,complex_diffsbdd_5ndu:R1:easy_rotation:60.0,20260510,60.0,"[16, 7]","[[0.50088483, -0.81103778, -0.30221197, 0.0], [0.82475299, 0.55314654, -0.11752173, 0.0], [0.26248208, -0.19038539, 0.94596857, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,254.8793946217162,-0.6712551705969076,True,record_only,0.0,0.0,1.2487571239471436,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002575.pkl,ligands/case_002575_original.sdf,ligands/case_002575_failed.sdf
case_002576,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,easy_rotation,complex_diffsbdd_5ndu:R1:easy_rotation:120.0,20260510,120.0,"[16, 7]","[[-0.49734545, -0.79732257, -0.34194189, 0.0], [0.83846825, -0.34056032, -0.42542884, 0.0], [0.22275218, -0.49829251, 0.83790576, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,253.15368488165797,-2.3969649106551287,True,record_only,0.0,0.0,2.1629109382629395,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002576.pkl,ligands/case_002576_original.sdf,ligands/case_002576_failed.sdf
case_002577,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,easy_rotation,complex_diffsbdd_5ndu:R1:easy_rotation:180.0,20260510,180.0,"[16, 7]","[[-0.99646062, 0.02743045, -0.0794598, 0.0], [0.02743045, -0.78741378, -0.61581421, 0.0], [-0.0794598, -0.61581421, 0.78387433, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,248.48644120702244,-7.0642085852906575,True,record_only,0.0,0.0,2.497514486312866,0.4,0.4,1,0,0.014849633828134756,0.12185907363891602,0.42638480307185667,0.42638480307185667,0,0,0,0.03482683651282059,0.1413407325744629,,R2,0.0,0.5736151969281433,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}, {""region"": ""R1"", ""score"": 0.007424816914067378}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002577.pkl,ligands/case_002577_original.sdf,ligands/case_002577_failed.sdf
case_002578,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,easy_rotation,complex_diffsbdd_5ndu:R1:easy_rotation:240.0,20260510,240.0,"[16, 7]","[[-0.49734545, 0.83846825, 0.22275218, 0.0], [-0.79732257, -0.34056032, -0.49829251, 0.0], [-0.34194189, -0.42542884, 0.83790576, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,257.66146710920447,2.110817316891371,True,record_only,0.0,0.0,2.1629111766815186,0.4,0.4,1,0,0.08318002325773932,0.2884094715118408,0.8063421878382455,0.8063421878382455,0,0,0,0.10315722594242516,0.2884094715118408,,R1,0.0,0.8063421878382455,no_clash,no_repair_needed,"[{""region"": ""R1"", ""score"": 0.04159001162886966}, {""region"": ""R2"", ""score"": 0.009988601342342918}]",A:23::TRP,no_target_severe,no_target_severe,no_target_severe,samples/case_002578.pkl,ligands/case_002578_original.sdf,ligands/case_002578_failed.sdf
case_002579,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,easy_rotation,complex_diffsbdd_5ndu:R1:easy_rotation:300.0,20260510,300.0,"[16, 7]","[[0.50088483, 0.82475299, 0.26248208, 0.0], [-0.81103778, 0.55314654, -0.19038539, 0.0], [-0.30221197, -0.11752173, 0.94596857, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,260.85198844566906,5.30133865335597,True,record_only,0.0,0.0,1.2487571239471436,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002579.pkl,ligands/case_002579_original.sdf,ligands/case_002579_failed.sdf
case_002580,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,torsion_perturb,complex_diffsbdd_5ndu:R1:torsion_perturb:60.0,20260510,60.0,"[7, 0]","[[0.88087142, -0.43926427, -0.17638734, 0.0], [0.11959828, 0.56707406, -0.81493759, 0.0], [0.45799765, 0.69675958, 0.55205458, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,269.45823540405274,13.907585611739648,True,record_only,0.0,0.0,0.6696908473968506,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002580.pkl,ligands/case_002580_original.sdf,ligands/case_002580_failed.sdf
case_002582,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,torsion_perturb,complex_diffsbdd_5ndu:R1:torsion_perturb:180.0,20260510,180.0,"[7, 0]","[[0.52348554, -0.639332, 0.56322062, 0.0], [-0.639332, -0.73170376, -0.23635602, 0.0], [0.56322062, -0.23635602, -0.79178178, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,270.858359821969,15.30771002965588,True,record_only,0.0,0.0,1.3393807411193848,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002582.pkl,ligands/case_002582_original.sdf,ligands/case_002582_failed.sdf
case_002583,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,torsion_perturb,complex_diffsbdd_5ndu:R1:torsion_perturb:240.0,20260510,240.0,"[7, 0]","[[0.64261419, -0.20006773, 0.73960799, 0.0], [-0.75893027, -0.29877782, 0.57858157, 0.0], [0.10522296, -0.9331156, -0.34383634, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,252.88487295374745,-2.665776838565648,True,record_only,0.0,0.0,1.159938097000122,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002583.pkl,ligands/case_002583_original.sdf,ligands/case_002583_failed.sdf
case_002584,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,torsion_perturb,complex_diffsbdd_5ndu:R1:torsion_perturb:300.0,20260510,300.0,"[7, 0]","[[0.88087142, 0.11959828, 0.45799765, 0.0], [-0.43926427, 0.56707406, 0.69675958, 0.0], [-0.17638734, -0.81493759, 0.55205458, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,255.13708491624294,-0.41356487607015424,True,record_only,0.0,0.0,0.6696901917457581,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002584.pkl,ligands/case_002584_original.sdf,ligands/case_002584_failed.sdf
case_002588,complex_diffsbdd_5ndu,complex_diffsbdd_5ndu,train,train,complex_diffsbdd_5ndu,,diffsbdd_example,directed_clash,complex_diffsbdd_5ndu:R1:directed_clash:150.0,20260510,150.0,"[16, 7]","[[-0.86272311, -0.44661918, -0.23715013, 0.0], [0.49780509, -0.66767973, -0.55352855, 0.0], [0.08887614, -0.59559643, 0.798352, 0.0], [0.0, 0.0, 0.0, 1.0]]",R1,"[0, 7, 37, 44, 85, 86, 87]",16,7,17,near_miss_contact,hard,near_miss_contact,near_miss,target_severe_pairs_below_threshold,,,,True,True,True,True,True,True,0,MMFF,255.5506497923131,249.99189636694877,-5.55875342536433,True,record_only,0.0,0.0,2.4124138355255127,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.019977202684685835,0.1413407325744629,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.009988601342342918}]",A:81::ARG,no_target_severe,no_target_severe,no_target_severe,samples/case_002588.pkl,ligands/case_002588_original.sdf,ligands/case_002588_failed.sdf
