case_id,base_sample_id,base_complex_id,base_split,derived_split,split_group,target_id,source_dataset,injection_mode,attempt_id,seed,rotation_angle_deg,rotation_axis_atom_pair,transform_matrix,target_rgroup,target_atom_indices,anchor_scaffold_atom_idx,anchor_rgroup_atom_idx,anchor_bond_idx,oracle_split,difficulty_bin,difficulty_reason,acceptance_status,reject_reason,unsupported_reason,invalid_reason,duplicate_of,ligand_valid,rdkit_sanitize_ok,rotatable_bond_valid,anchor_integrity_pass,bond_length_valid,chirality_preserved,ligand_internal_severe_clash_count,forcefield_type,energy_original,energy_failed,energy_delta,energy_delta_pass,energy_check_status,scaffold_rmsd,non_target_rgroup_rmsd,target_rgroup_rmsd,delta_angstrom,severe_depth_threshold_angstrom,target_num_clash_pairs,target_num_severe_pairs,target_total_score,target_max_depth,target_score_ratio_valid,target_score_ratio_all,non_target_num_severe_pairs,scaffold_num_severe_pairs,num_total_severe_pairs,total_clash_score,max_clash_depth,predicted_dominant_region_all,predicted_dominant_valid_rgroup,dominant_ratio_all_regions,dominant_ratio_valid_rgroups,failure_type,recommended_action,top_valid_rgroups_json,top_clash_residue,delta03_status,delta04_status,delta05_status,sample_path,original_ligand_sdf,failed_ligand_sdf
case_001975,complex_crossdocked_000040,complex_crossdocked_000040,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000040:R2:directed_clash:270.0,20260510,270.0,"[2, 12]","[[0.01496969, -0.1155716, -0.99318635, 0.0], [-0.12728705, 0.98499602, -0.11653705, 0.0], [0.99175292, 0.12816429, 3.431e-05, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,930469012202.6069,959291574766.0071,28822562563.400146,True,record_only,0.0,0.0,2.255592107772827,0.4,0.4,1,0,0.14386369583286296,0.37929368019104004,1.0,1.0,0,0,0,0.14386369583286296,0.37929368019104004,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.0543753659806278}]",A:185::THR,target_severe,no_target_severe,no_target_severe,samples/case_001975.pkl,ligands/case_001975_original.sdf,ligands/case_001975_failed.sdf
case_001977,complex_crossdocked_000040,complex_crossdocked_000040,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000040:R2:directed_clash:90.0,20260510,90.0,"[2, 12]","[[0.01496969, -0.12728705, 0.99175292, 0.0], [-0.1155716, 0.98499602, 0.12816429, 0.0], [-0.99318635, -0.11653705, 3.431e-05, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,930469012202.6069,941568059550.2384,11099047347.63147,True,record_only,0.0,0.0,2.25559139251709,0.4,0.4,1,0,0.0339787744962905,0.18433332443237305,1.0,1.0,0,0,0,0.0339787744962905,0.18433332443237305,,R2,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R2"", ""score"": 0.012842769595989808}]",A:187::GLU,no_target_severe,no_target_severe,no_target_severe,samples/case_001977.pkl,ligands/case_001977_original.sdf,ligands/case_001977_failed.sdf
case_001979,complex_crossdocked_000040,complex_crossdocked_000040,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000040:R2:directed_clash:150.0,20260510,150.0,"[2, 12]","[[-0.83809161, -0.22951907, 0.49489745, 0.0], [-0.22366133, 0.97200215, 0.07202369, 0.0], [-0.49757218, -0.05032698, -0.86596137, 0.0], [0.0, 0.0, 0.0, 1.0]]",R2,"[12, 13, 14, 15, 16, 17, 18]",2,12,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,930469012202.6069,963382619291.6995,32913607089.09253,True,record_only,0.0,0.0,3.08119535446167,0.4,0.4,2,1,0.21712113842590952,0.46242237091064453,1.0,1.0,0,0,1,0.21712113842590952,0.46242237091064453,R2,R2,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R2"", ""score"": 0.08206407666431237}]",A:184::PHE,target_severe,target_severe,no_target_severe,samples/case_001979.pkl,ligands/case_001979_original.sdf,ligands/case_001979_failed.sdf
case_002004,complex_crossdocked_000040,complex_crossdocked_000040,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000040:R4:torsion_perturb:60.0,20260510,60.0,"[30, 31]","[[0.91868812, -0.3787891, 0.11194167, 0.0], [0.30594513, 0.50316834, -0.80821973, 0.0], [0.24981931, 0.77674991, 0.57814348, 0.0], [0.0, 0.0, 0.0, 1.0]]",R4,"[30, 31, 32, 33]",29,30,32,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,930469012202.6069,930469012209.3016,6.6947021484375,True,record_only,0.0,0.0,0.9148496985435486,0.4,0.4,1,0,0.01852685908266949,0.13611340522766113,1.0,1.0,0,0,0,0.01852685908266949,0.13611340522766113,,R4,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R4"", ""score"": 0.009263429541334744}]",A:108::LEU,no_target_severe,no_target_severe,no_target_severe,samples/case_002004.pkl,ligands/case_002004_original.sdf,ligands/case_002004_failed.sdf
case_002017,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000041:R3:easy_rotation:60.0,20260510,60.0,"[2, 13]","[[0.51569331, -0.03568648, 0.85602975, 0.0], [-0.13835713, 0.98254985, 0.12431062, 0.0], [-0.84552807, -0.18254398, 0.50175691, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,933316198490.0657,6276426394.206055,True,record_only,0.0,0.0,1.7392410039901733,0.4,0.4,3,2,0.8228878671947086,0.6235544681549072,1.0,1.0,0,0,2,0.8228878671947086,0.6235544681549072,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.311022379069935}]",A:239::SER,target_severe,target_severe,target_severe,samples/case_002017.pkl,ligands/case_002017_original.sdf,ligands/case_002017_failed.sdf
case_002018,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000041:R3:easy_rotation:120.0,20260510,120.0,"[2, 13]","[[-0.45292014, -0.20973009, 0.86653137, 0.0], [-0.31240076, 0.94764948, 0.06607727, 0.0], [-0.83502644, -0.24077733, -0.49472937, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,955896114997.7521,28856342901.892456,True,record_only,0.0,0.0,3.0124545097351074,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002018.pkl,ligands/case_002018_original.sdf,ligands/case_002018_failed.sdf
case_002020,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000041:R3:easy_rotation:240.0,20260510,240.0,"[2, 13]","[[-0.45292014, -0.31240076, -0.83502644, 0.0], [-0.20973009, 0.94764948, -0.24077733, 0.0], [0.86653137, 0.06607727, -0.49472937, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,965912453490.4152,38872681394.55554,True,record_only,0.0,0.0,3.0124549865722656,0.4,0.4,1,1,0.40002811729300447,0.6324777603149414,1.0,1.0,0,0,1,0.40002811729300447,0.6324777603149414,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.15119641654152377}]",A:185::THR,target_severe,target_severe,target_severe,samples/case_002020.pkl,ligands/case_002020_original.sdf,ligands/case_002020_failed.sdf
case_002021,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000041:R3:easy_rotation:300.0,20260510,300.0,"[2, 13]","[[0.51569331, -0.13835713, -0.84552807, 0.0], [-0.03568648, 0.98254985, -0.18254398, 0.0], [0.85602975, 0.12431062, 0.50175691, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,927039772095.8596,943213104846.3119,16173332750.45227,True,record_only,0.0,0.0,1.739241123199463,0.4,0.4,1,1,0.8712127036997117,0.9333877563476562,1.0,1.0,0,0,1,0.8712127036997117,0.9333877563476562,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.32928745043280555}]",A:217::TYR,target_severe,target_severe,target_severe,samples/case_002021.pkl,ligands/case_002021_original.sdf,ligands/case_002021_failed.sdf
case_002027,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:300.0,20260510,300.0,"[2, 13]","[[0.51569331, -0.13835713, -0.84552807, 0.0], [-0.03568648, 0.98254985, -0.18254398, 0.0], [0.85602975, 0.12431062, 0.50175691, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,927039772095.8596,943213104846.3119,16173332750.45227,True,record_only,0.0,0.0,1.739241123199463,0.4,0.4,1,1,0.8712127036997117,0.9333877563476562,1.0,1.0,0,0,1,0.8712127036997117,0.9333877563476562,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.32928745043280555}]",A:217::TYR,target_severe,target_severe,target_severe,samples/case_002027.pkl,ligands/case_002027_original.sdf,ligands/case_002027_failed.sdf
case_002028,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:60.0,20260510,60.0,"[2, 13]","[[0.51569331, -0.03568648, 0.85602975, 0.0], [-0.13835713, 0.98254985, 0.12431062, 0.0], [-0.84552807, -0.18254398, 0.50175691, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,933316198490.0657,6276426394.206055,True,record_only,0.0,0.0,1.7392410039901733,0.4,0.4,3,2,0.8228878671947086,0.6235544681549072,1.0,1.0,0,0,2,0.8228878671947086,0.6235544681549072,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.311022379069935}]",A:239::SER,target_severe,target_severe,target_severe,samples/case_002028.pkl,ligands/case_002028_original.sdf,ligands/case_002028_failed.sdf
case_002030,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:240.0,20260510,240.0,"[2, 13]","[[-0.45292014, -0.31240076, -0.83502644, 0.0], [-0.20973009, 0.94764948, -0.24077733, 0.0], [0.86653137, 0.06607727, -0.49472937, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,965912453490.4152,38872681394.55554,True,record_only,0.0,0.0,3.0124549865722656,0.4,0.4,1,1,0.40002811729300447,0.6324777603149414,1.0,1.0,0,0,1,0.40002811729300447,0.6324777603149414,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.15119641654152377}]",A:185::THR,target_severe,target_severe,target_severe,samples/case_002030.pkl,ligands/case_002030_original.sdf,ligands/case_002030_failed.sdf
case_002031,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:30.0,20260510,30.0,"[2, 13]","[[0.87023044, 0.00632104, 0.49260437, 0.0], [-0.05295589, 0.99532425, 0.0807795, 0.0], [-0.48979047, -0.09638308, 0.86649615, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,927196701557.6119,156929461.75231934,True,record_only,0.0,0.0,0.9002977609634399,0.4,0.4,3,0,0.2110109848291586,0.34130001068115234,1.0,1.0,0,0,0,0.2110109848291586,0.34130001068115234,,R3,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R3"", ""score"": 0.07975465568011096}]",A:187::GLU,target_severe,no_target_severe,no_target_severe,samples/case_002031.pkl,ligands/case_002031_original.sdf,ligands/case_002031_failed.sdf
case_002033,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:270.0,20260510,270.0,"[2, 13]","[[0.03138658, -0.23332055, -0.97189319, 0.0], [-0.11476669, 0.96509969, -0.23539594, 0.0], [0.9928965, 0.11892924, 0.00351375, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,2,MMFF,927039772095.8596,955301282113.1599,28261510017.300293,True,record_only,0.0,0.0,2.4596590995788574,0.4,0.4,2,0,0.02286401390267656,0.12072396278381348,1.0,1.0,0,0,0,0.02286401390267656,0.12072396278381348,,R3,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R3"", ""score"": 0.00864178496560079}]",A:185::THR,no_target_severe,no_target_severe,no_target_severe,samples/case_002033.pkl,ligands/case_002033_original.sdf,ligands/case_002033_failed.sdf
case_002034,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000041:R3:directed_clash:90.0,20260510,90.0,"[2, 13]","[[0.03138658, -0.11476669, 0.9928965, 0.0], [-0.23332055, 0.96509969, 0.11892924, 0.0], [-0.97189319, -0.23539594, 0.00351375, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,943804173604.9362,16764401509.076538,True,record_only,0.0,0.0,2.459658622741699,0.4,0.4,1,0,0.03685481160778181,0.19197607040405273,1.0,1.0,0,0,0,0.03685481160778181,0.19197607040405273,,R3,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R3"", ""score"": 0.013929809447189603}]",A:239::SER,no_target_severe,no_target_severe,no_target_severe,samples/case_002034.pkl,ligands/case_002034_original.sdf,ligands/case_002034_failed.sdf
case_002058,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000041:R5:torsion_perturb:60.0,20260510,60.0,"[31, 32]","[[0.72223979, 0.21347034, -0.65787548, 0.0], [-0.59947693, 0.66761303, -0.44149771, 0.0], [0.34495956, 0.71324837, 0.61014724, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,927039772120.7349,24.875244140625,True,record_only,0.0,0.0,0.9237295389175415,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002058.pkl,ligands/case_002058_original.sdf,ligands/case_002058_failed.sdf
case_002059,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000041:R5:torsion_perturb:120.0,20260510,120.0,"[31, 32]","[[0.1667193, -0.17253628, -0.9707914, 0.0], [-0.98548359, 0.00283905, -0.16974704, 0.0], [0.03204365, 0.98499906, -0.16955835, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,927039772108.6686,12.8089599609375,True,record_only,0.0,0.0,1.5999473333358765,0.4,0.4,1,0,0.0023024074408226625,0.047983407974243164,1.0,1.0,0,0,0,0.0023024074408226625,0.047983407974243164,,R5,0.0,1.0,no_clash,no_repair_needed,"[{""region"": ""R5"", ""score"": 0.0011512037204113312}]",A:105::THR,no_target_severe,no_target_severe,no_target_severe,samples/case_002059.pkl,ligands/case_002059_original.sdf,ligands/case_002059_failed.sdf
case_002060,complex_crossdocked_000041,complex_crossdocked_000041,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,torsion_perturb,complex_crossdocked_000041:R5:torsion_perturb:180.0,20260510,180.0,"[31, 32]","[[-0.11104093, -0.77201325, -0.62583184, 0.0], [-0.77201325, -0.32954794, 0.54350138, 0.0], [-0.62583184, 0.54350138, -0.55941111, 0.0], [0.0, 0.0, 0.0, 1.0]]",R5,"[31, 32, 33, 34]",30,31,33,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,927039772095.8596,927039772119.8649,24.0052490234375,True,record_only,0.0,0.0,1.8474634885787964,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002060.pkl,ligands/case_002060_original.sdf,ligands/case_002060_failed.sdf
case_002071,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000042:R3:easy_rotation:60.0,20260510,60.0,"[2, 13]","[[0.51750743, -0.07921024, 0.85200459, 0.0], [-0.1045867, 0.98238522, 0.15485758, 0.0], [-0.84926301, -0.16924828, 0.50010735, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,925127458356.7124,927488830508.4258,2361372151.713379,True,record_only,0.0,0.0,1.7221715450286865,0.4,0.4,3,2,0.6167948445018396,0.6016054153442383,1.0,1.0,0,0,2,0.6167948445018396,0.6016054153442383,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.23312653835694605}]",A:187::GLU,target_severe,target_severe,target_severe,samples/case_002071.pkl,ligands/case_002071_original.sdf,ligands/case_002071_failed.sdf
case_002072,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000042:R3:easy_rotation:120.0,20260510,120.0,"[2, 13]","[[-0.4474777, -0.26300716, 0.8547461, 0.0], [-0.28838363, 0.94715571, 0.14046685, 0.0], [-0.8465215, -0.183639, -0.49967802, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,925127458356.7124,948996758853.3512,23869300496.638794,True,record_only,0.0,0.0,2.982887029647827,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002072.pkl,ligands/case_002072_original.sdf,ligands/case_002072_failed.sdf
case_002074,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000042:R3:easy_rotation:240.0,20260510,240.0,"[2, 13]","[[-0.4474777, -0.28838363, -0.8465215, 0.0], [-0.26300716, 0.94715571, -0.183639, 0.0], [0.8547461, 0.14046685, -0.49967802, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,925127458356.7124,965923316423.315,40795858066.60254,True,record_only,0.0,0.0,2.982887029647827,0.4,0.4,1,1,0.23841019727206003,0.48827266693115234,1.0,1.0,0,0,1,0.23841019727206003,0.48827266693115234,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.09011058457196007}]",A:185::THR,target_severe,target_severe,no_target_severe,samples/case_002074.pkl,ligands/case_002074_original.sdf,ligands/case_002074_failed.sdf
case_002075,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,easy_rotation,complex_crossdocked_000042:R3:easy_rotation:300.0,20260510,300.0,"[2, 13]","[[0.51750743, -0.1045867, -0.84926301, 0.0], [-0.07921024, 0.98238522, -0.16924828, 0.0], [0.85200459, 0.15485758, 0.50010735, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,3,MMFF,925127458356.7124,944222363263.6462,19094904906.933838,True,record_only,0.0,0.0,1.7221704721450806,0.4,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,,,0.0,0.0,no_clash,no_repair_needed,[],,no_target_severe,no_target_severe,no_target_severe,samples/case_002075.pkl,ligands/case_002075_original.sdf,ligands/case_002075_failed.sdf
case_002082,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R3:directed_clash:60.0,20260510,60.0,"[2, 13]","[[0.51750743, -0.07921024, 0.85200459, 0.0], [-0.1045867, 0.98238522, 0.15485758, 0.0], [-0.84926301, -0.16924828, 0.50010735, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,925127458356.7124,927488830508.4258,2361372151.713379,True,record_only,0.0,0.0,1.7221715450286865,0.4,0.4,3,2,0.6167948445018396,0.6016054153442383,1.0,1.0,0,0,2,0.6167948445018396,0.6016054153442383,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.23312653835694605}]",A:187::GLU,target_severe,target_severe,target_severe,samples/case_002082.pkl,ligands/case_002082_original.sdf,ligands/case_002082_failed.sdf
case_002083,complex_crossdocked_000042,complex_crossdocked_000042,train,train,SMYD2_HUMAN_2_433_0,SMYD2_HUMAN_2_433_0,crossdocked_subset,directed_clash,complex_crossdocked_000042:R3:directed_clash:240.0,20260510,240.0,"[2, 13]","[[-0.4474777, -0.28838363, -0.8465215, 0.0], [-0.26300716, 0.94715571, -0.183639, 0.0], [0.8547461, 0.14046685, -0.49967802, 0.0], [0.0, 0.0, 0.0, 1.0]]",R3,"[13, 14, 15, 16, 17, 18, 19]",2,13,5,invalid_conformer,invalid,ligand_self_invalid,invalid,,,ligand_internal_severe_clash,,False,True,True,True,True,True,1,MMFF,925127458356.7124,965923316423.315,40795858066.60254,True,record_only,0.0,0.0,2.982887029647827,0.4,0.4,1,1,0.23841019727206003,0.48827266693115234,1.0,1.0,0,0,1,0.23841019727206003,0.48827266693115234,R3,R3,1.0,1.0,single_rgroup_clash,local_rgroup_repair,"[{""region"": ""R3"", ""score"": 0.09011058457196007}]",A:185::THR,target_severe,target_severe,no_target_severe,samples/case_002083.pkl,ligands/case_002083_original.sdf,ligands/case_002083_failed.sdf
